provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
dutch,6959c374d03027b7df5e16c4,5,Amazing! ,"To have the ease of vet tele health is a game changer! It is seamless, and the vets have all been incredible! ",0,False,False,2026-01-02T00:00:00.000Z,2026-01-04T03:33:40.000Z,https://www.trustpilot.com/review/dutch.com?page=1
dutch,6959aff7e70955f9917ecf06,5,Dutch is amazing a must have for all pet parents.,It is our second year with Dutch we appreciate that Miss Moore is always attentive to all our cats needs especially are two seniors 16 and 17 years old it makes it convenient and helpful as a pet parent to know that they service is available to not interrupt their quality of life is going to a vet in person is heavy and too scary for them at this age I will continue to support Dutch and their services and Miss more is a great doctor and we like the convenience that we are always able to ask for the same doctor also that we are able to get appointments fast and quickly medication through them as well  which is cost effective compared to other vets definitely a game changer when it comes to veterinary Care.,0,False,False,2026-01-01T00:00:00.000Z,2026-01-04T02:10:31.000Z,https://www.trustpilot.com/review/dutch.com?page=1
dutch,69599b667181b8dc0c74a31a,5,"Thanks Tucker! Tried It , Loved It !!","I saved 38 feral cats. I had them fixed and was able to adopt 34 out! 
I have the remaining 4, 4 are all shy , 3 are still skittish , 1 I have touched a total of 5 times in 7 years. 
Please tell the higher up’s, it was a wonderful idea to go on to Tucker Carlson show. 
Thanks Tucker and the wonderful Dr. Warhol, the doctor had a wonderful 🛌 bedside manner, I am totally satisfied with her recommendations , treatment plan and her attitude toward healing! 
Thank you, Dutch, it’s perfect for this cat situation . My cats are much more petrified of humans than the average cat. 
Being able to address a sneeze issue without having to put my cat through hell 
DUTCH IS AN AWESOME IDEA,
I HAD A GREAT EXPERIENCE!  
I look forward to using them for all my cats needs unless it’s a 911. 
They are indoor cats as well. 
No shots needed now! 
They got all their shots and treatments. 
I also have two Dalmatians!!
Thank You ,
T.L.Way
Trish Lease-Way",0,False,False,2025-12-30T00:00:00.000Z,2026-01-04T00:42:46.000Z,https://www.trustpilot.com/review/dutch.com?page=1
dutch,69597f8c7bbc8cb735c8a4b9,5,Easy to schedule and connect with a…,Easy to schedule and connect with a wide range of dates and times. Dr McCourt was great in evaluation of my dog Millie. A great experience!,0,False,False,2026-01-03T00:00:00.000Z,2026-01-03T22:43:56.000Z,https://www.trustpilot.com/review/dutch.com?page=1
dutch,695971959169ed3bdda5d516,5,My pups had a DVM that was informative,"My pups had a DVM that was informative, patient & explained thoroughly how Dutch works for visits, Rx's, & follow-ups. I am a former veterinary assistant of many years, and even I greatly benefited from the extensive knowledge base that the veterinarian had since she resided in the same state for 30 years. This is important as there are area specific conditions which a vet residing in a far away state may not be familiar with. This is the most affordable vet care I have ever had. Great service. I am referring my friends & family!",0,False,False,2026-01-03T00:00:00.000Z,2026-01-03T21:44:21.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,695966e3d797da413c7e1e68,5,Best Tele-Vet Service I've Tried!,"Dutch is a great service, the doctors are friendly and they make it really easy to get what you need. Very user-friendly and easy to video chat with Zoom, you just pick a time and day that works for you and they take care of the rest.",0,False,False,2026-01-03T00:00:00.000Z,2026-01-03T20:58:43.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69595a9b1ce21e2328ca5d70,5,Vet appointment was fast and…,Vet appointment was fast and informative. Nice to not have to drive to a vet and wait with a dog that doesn't really like car rides. ,0,False,False,2026-01-03T00:00:00.000Z,2026-01-03T20:06:19.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69594f907519868bbb7c0599,5,This is very convenient,"This is very convenient, efficient, and I was able to get the prescriptions my dog needed from my couch at a time of day that was easy for me. It's also very easy to transfer the prescription to my local Costco and is $5.00 for the transfer fee. A year subscription costs less than one visit to a local vet. ",0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T19:19:12.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69592f0aa6b4184d9cb0ceb8,5,Amazing!,Dr. Heather Levan was so kind and compassionate!  I’m so glad I found this service!!,0,False,False,2026-01-03T00:00:00.000Z,2026-01-03T17:00:26.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,695923e55e0dbf9a7d211655,5,No Band-Aids this time,"Usually a vet visit for my cat means getting him in the cat carrier. I end up wearing Band-Aids. He ends up pooping in the cat carrier on the way to and sometimes from the vets out of stress, anger, fear, but this time I got to hold him as he purred and I talked to the vet. It was the best visit ever. No regrets. I ordered the medicine same day",0,False,False,2026-01-01T00:00:00.000Z,2026-01-03T16:12:53.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69588b793e1025d741716c21,5,Great experience,My appointment started right on time. The vet was great. She really made us feel heard and understood. She explained the treatment plan and it really seemed like we are covering all the bases to make sure my dog doesn't end up with an infection. We really appreciate her. ,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T05:22:33.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69588336be71a16f82e62709,5,Maine Coon Vet,Dr. Scanlon is fantastic! She is great with my guy Moose and I highly recommend you check this Doc out!,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T04:47:18.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69587e0731f25483d33a1f00,5,I have 4 dogs so this is BRILLIANT! ,We just joined Dutch and I had a video visit with the vet this evening. All went well! We discussed symptoms and treatment. The doctor was nice and cheerful. Super thorough! I would have spent over $300 today at the local vet so I am happy. I have 4 dogs so this is brilliant. Thank you Tucker Carlson for the referral. Ty to Dutch and Dr Cherry! ,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T04:25:11.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69585239d1593caf8d0b34ba,5,Dr Moore,"Dr. Moore is kind, compassionate, and very knowledgeable. She has cared for my Bud*bud with top of the line quality from the get go. We are going to trust his care to her, and recommend her to others as well. Appointment times are always on the nose. iam glad I chose Dutch. ",0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T01:18:18.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,69584347bb28d9ad64084ce6,5,I love Dutch it’s very convenient and…,I love Dutch it’s very convenient and other vet Dr Zandra Andre is fantastic! She is very caring and thorough and takes her time with our beloved EngAm bulldog. ,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T00:14:31.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,695800b775437e044bc9c046,5,Dr Angela Hofmann,"Dr. Angela Hofmann was wonderful to work with. She addressed all of my concerns about Luna clearly and thoroughly, and she took the time to explain a treatment plan for Luna’s ear so I knew exactly what to expect. She also answered my questions about fleas and recommended additional things I could safely use alongside the flea medication she prescribed. I really appreciated how patient, knowledgeable, and attentive she was. Highly recommend Dr. Hofmann.",0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T19:30:31.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6957fbf2785fee8c5b7e1f43,5,Excellent service 👏,Excellent service 👏 ,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T19:10:10.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6957fa50dbddf0451728aa06,5,Ashley made it easy straight to the…,Ashley made it easy straight to the point listened to all my concerns Charlie will be feeling better in no time ,0,False,False,2026-01-01T00:00:00.000Z,2026-01-02T19:03:12.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,695767f03df8bc67ead42f59,5,Unbeatable price. ,A fantastic service at a truly amazing price. We have used the app probably 5 times since we have enrolled less than a year ago. ,0,False,False,2025-12-31T00:00:00.000Z,2026-01-02T08:38:40.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956fb39c3f7369edc5d2471,5,Vet was very empathetic,"Vet was very empathetic,  knowledgeable and attentive regarding my nursing dog's condition ",0,False,False,2025-12-30T00:00:00.000Z,2026-01-02T00:54:49.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956ec60a6ffd6e8f9715974,5,This service is fantastic so far,"This service is fantastic so far. Made and scheduled an appointment for the first day we signed up. Our first zoom appointment went great. The vet was on time, patient, informative, and answered all our questions thoroughly. He had a genuine and caring attitude. The after care instructions were extremely thorough. He gave us a lot of information, advice, and medicine options.

The easiest and quickest vet appt we’ve ever had-I’m sure Colt would agree;-)",0,False,False,2025-12-31T00:00:00.000Z,2026-01-01T23:51:28.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956ce5a1321f0f1b41dce5e,5,Making the process easy,Making the process easy. I love my fur baby's vet. She knew exactly what he needed. Now I can relax my dog has all the medication necessary to heal. She provides a guide to using the meds. I love Dutch,0,False,False,2025-12-31T00:00:00.000Z,2026-01-01T21:43:22.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956c8f9ec3cc2e27c161edf,1,Total scam,"Total scam. “Yes, we can help your dog with a UTI. The medicine will be there in 2-3 days. Oh, transfer to local pharmacy, also 2-3 days.” Speak to someone? 1-3 days. Basically give us your money but we don’t care if your pet suffers. Disgusting. ",0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T21:20:25.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956b912519d9dc4533820f9,5,Great Experience ,"The doctor listened to my concerns about two issues bringing my dog discomfort. He was respectful, patient, and thoroughly explained his perspective and treatment. Medication is on its way. This was a good work around as vets in my city had no openings after Christmas and even the emergency vet hospital was not taking appointments or walk-ins. I will definitely use this service again.",0,False,False,2025-12-30T00:00:00.000Z,2026-01-01T20:12:34.000Z,https://www.trustpilot.com/review/dutch.com?page=2
dutch,6956b1f398f9cb44bba7ae85,5,On time helpful and thorough … really…,On time helpful and thorough … really appreciate this service for all our non serious pet needs ,0,False,False,2025-12-31T00:00:00.000Z,2026-01-01T19:42:11.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6955e2317401016c2f23722a,5,Best thing to ever happen to my pets…,"Best thing to ever happen to my pets life. I’m a very a busy mom and it’s hard to get to the vet, not to mention the costs of traditional vet care. Such a simple easy and effective way to get care for your pet!",0,False,False,2025-12-31T00:00:00.000Z,2026-01-01T04:55:46.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69559d57ece8cbf18ab18aae,4,Refill Prescription Having this option refill prescription on zoom is…,Having this option on zoom is definitely a game changer for me. I can keep my dog safe while still seeing the vet. I am not a fan of driving a long way to see the vet. This is very exciting!,0,False,False,2025-12-30T00:00:00.000Z,2026-01-01T00:01:59.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,695583f026ce920393eec590,5,Dr. Johnston was very helpful.,"Dr. Johnston was very nice and helpful about my issue. We had difficulty with the audio part, as it was spotty, but she did her best to try to understand what I was saying. She told me that I could send her a message after the video call and she would help me further. I sent her messages to make sure that she knew everything that I was saying to her and she got back to me pretty quickly. She was very kind and helpful and an absolute pleasure!",0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T22:13:36.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69557e703d42b3087571ca34,5,The Dutch Experience ,"1 yr subscription that includes up to 5 pets @ very affordable price, same day, if not next day Zoom appts available, no wait time, very knowledgeable & observant vet (noticed details even when pet wouldn’t be still during Zoom visit), visit may have lasted all of 10 minutes, vet lists prescriptions under specific pets treatment plan, click on prescription, add it to cart, pay for it and it ships to your house 5 to 7 business days. No caging of pet, no drive time, no wait time, no stress on your pets/pet owners. I spent less on a one-year subscription and one prescription through Dutch then I would have in one visit at a vet clinic. I did have one issue… I made a Zoom appointment for one pet and tried to make another appointment for another pet. The Dutch website would not allow me to schedule that 2nd appointment. I reached out to their support team. I received a response back within an hour or so. I found out that you can only schedule 1 appointment at a time. You can schedule another appointment once the scheduled appointment has been fulfilled. So the issue was not really an issue….",0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T21:50:09.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6955702710e161c117cac035,5,Help Provided On-Line When Local Vet Wasn't Able...,"Dr. Andre's calm and pleasant demeanor eased my anxiety, while also helping to solve my pet's problem.  It required a little bit of extra work (since Blanca is a chinchilla!), but Dr. Andre navigated the issues and I'm so happy to have received her help when our local vet's office wasn't responsive.  Thank You Dr. Andre!",0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T20:49:11.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69555c9d44d232ed0cfe924b,5,Very pleased,Very pleased. Fast appointment time. Dr Gonzales really paid attention to my concerns and prescribed medications for my sweet little cat. Appointment was Tuesday. Today is Wednesday and some of the meds have already been shipped! ,0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T19:25:49.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6954828729f4c350bcadd9f6,5,"Efficient, thoughtful care for a nervous traveler","Dr. Skelton was great to work with. He reviewed Daisy’s history, asked the right questions, and kept the visit calm and efficient (which matters a lot for an anxious dog). He helped us continue the gabapentin plan that works well for long car rides and international flights, and he explained the prescription/refill options clearly. I really appreciated how straightforward and helpful he was.",0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T03:55:19.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6954822f2cb72eb528ef94a5,5,Convenient and affordable ,"When all four of my pets got fleas, Dutch made it so convenient and much more affordable to get them meds without having to drag them all kicking and screaming to the vet. The free artwork from Crown and Pet was also a great added bonus! ",0,False,False,2025-10-01T00:00:00.000Z,2025-12-31T03:53:51.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6954507cf5a77c61a93cba02,5,Dr Afraz,Dr. Afraz and Dutch have exceeded our expectations..so considerate to us and understanding to our situation with our furbaby Yeti.,0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T00:21:48.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69544c53f7fb6f4963771ec8,5,Such a Great Service!,"Excellent service with top notch vets who really listen to your concerns and work with you and your pet.  Getting medications, whether due to an illness or for maintenance is a real comfort.  Having vets a phone call away is very reassuring as a pet owner. HIGHLY recommend!",0,False,False,2025-07-28T00:00:00.000Z,2025-12-31T00:04:03.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,695431d3dec4c256b4c49b3b,5,Very convenient to be able to have this…,Very convenient to be able to have this zoom at the comfort of my dogs home. The vet was super friendly and knowable about the issue my dog is going through. Planned the treatment and now my dog is on his way to felling himself. Thanks ,0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T22:10:59.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69541a4eb69258637978f0af,5,Caring and competent ,You could tell Dr. McFly was caring and competent. ,0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T20:30:38.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69540d6a247ba7df6da53dd9,5,Your veterinarians are excellent,Your veterinarians are excellent! Dutch provides a great service! ,0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T19:35:38.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69540839439e6e0a32d45262,5,I have a rescue dog who is anxious in…,I have a rescue dog who is anxious in situations. In the past I’ve been to in person vet clinics who wouldn’t even entertain anxiety medication and would gas light me. The Dr made the experience very painless and to the point. Thank you for saving me and my dog from a stressful in person vet visit!! ,0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T19:13:29.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,6954078edb41dc10d46e9dfc,5,Dr Dawes was amazing,"Dr. Dawes was thorough, kind, and compassionate. Using Dutch today saved me over $300 in visits alone and the medication was cheaper than anywhere else I found it. Best of all, less stress on my cat because he got to avoid a car ride to the vet. He just sat next to me on the couch purring. ",0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T19:10:38.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,695406dbac064c2ce0497678,5,Wonderful experience,Wonderful experience! The vet listened to my concerns and prior experiences to form a treatment plan that worked for me and my cat.,0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T19:07:39.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,695404642500f00b3c733443,5,Real Care Right Now,"Real Care Right Now
Great plan pricing, immediate availability of assistance and almost instant prescription care. I would recommend to anyone who has a 200 lb. dog that won't get in the car like ours. 😉",0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T18:57:08.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69534ad0f5e98087f78dc892,5,Fantastic experience all around,"Fantastic experience all around! Everything was so easy…a great service for my senior cat that has severe anxiety going to in office appointments. Dr. Sandhu was wonderful and created a great treatment plan for Scruf. We are so happy to recommend to friends and family! Also, ordering prescriptions was a breeze. Thank you Dutch and Dr. Sandhu!",0,False,False,2025-12-27T00:00:00.000Z,2025-12-30T05:45:20.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,695347e5559bb3a6ceb80ba4,5,Dutch makes is so easy to see a vet,"Dutch makes is so easy to see a vet, especially for working families and those with a pet who has anxiety or aggression with in person veterinary care!  And we all love Dr Mills!!  ",0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T05:32:53.000Z,https://www.trustpilot.com/review/dutch.com?page=3
dutch,69534311e45cbadafd22ae99,5,!00% Recommend Dutch to everyone,"Dutch is amazing, it was really challenging to take my 14 year old Weimaraner to the vet. I highly recommend Dutch to everyone the Veterinarian was wonderful and
was able to refill our prescriptions.",0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T05:12:17.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,695329821d5c3d1efcc3a2d4,5,Saved my dogs quality of life,"I'm watching the CEO talk on Tucker Carlson. Thank you! You made me think I need to leave you a review. I've been using Dutch for the past year. My labrador, Remy was born with hip displaysia. She is 11 and has been on pain meds since she was 2 years old. My brick and mortar vet required blood work, panel, check up every 6 months. $400-500 each time. All so she can get the pain meds. She has hip displaysia. It's not going away. We have to give her the meds until that time comes when her quality of life detoriates. Dutch makes it simple. ",0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T03:23:14.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6953132f0115da8012397bbc,5,Helped us Greatly with our dogs Digestive issues,Very informative and knowledgeable ,0,False,False,2025-12-29T00:00:00.000Z,2025-12-30T01:47:59.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6952ef65eb437ab6de4b5709,5,Dr Afraz was amazing,"Dr. Afraz was genuine, kind, and an all over great vet. She listened and gave me a treatment plan that seems very hopeful for my cat. ",0,False,False,2025-12-28T00:00:00.000Z,2025-12-29T23:15:17.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6952d26810f8c5bd5316e869,5,I could not be more impressed,"I have recently joined Dutch and am impressed. My dog and I had a virtual consultation; the vet was top-notch, thorough, informative, and kind. I will be referring all of my friends with pets to Dutch.",0,False,False,2025-12-22T00:00:00.000Z,2025-12-29T21:11:36.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,695191f894d1c90960c06304,1,Horrible customer service in India call…,Horrible customer service in India call center. They are the most unfriendly and unhelpful people I've ever had the displeasure of speaking to.,0,False,False,2025-12-23T00:00:00.000Z,2025-12-28T22:24:24.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,69518a51334723917a9682e4,5,I ran out of Anciety Meds for Louie,"I ran out of Anciety Meds for Louie, my American Staffordshire, a week before the New Year. I setup a Vet appointment. I received many reminders even up to the appointment time. That was helpful as it is imperative Louie has his meds new years eve. Louise was to be present at the Vet's visit. He laid in front of the Glass door to the front yard, as he does every day, and looked out, while Dr. Lamas, and I spoke about him. He never knew he was at the VET's. Two days later I received both meds. Thank You Dr. Lamas, and Dutch.",0,False,False,2025-12-24T00:00:00.000Z,2025-12-28T21:51:46.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,69516bc19e1e669d040a4ef6,5,Great experience ,"On time, professional compassionate and very thorough.",0,False,False,2025-12-27T00:00:00.000Z,2025-12-28T19:41:21.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,69515b0181370df3f6829fa5,5,Convenient and Knowledgeable! ,"This was so convenient, and the vet I met with was very knowledgeable! She helped me understand how to best help my pup and made me so comfortable! ",0,False,False,2025-12-28T00:00:00.000Z,2025-12-28T18:29:53.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6950a580eaf19660682239fc,5,Thank god for the people that put this…,Thank god for the people that put this together. I am on a fixed income and can not afford to take my pet to a vet all the time. My dog was having teeth problems and a vet seen me within two days of signing up. She was Great I got antibiotics for him and it was 35.00 for everything. I’m referring my family and friends to Dutch,0,False,False,2025-12-26T00:00:00.000Z,2025-12-28T05:35:28.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6950a502aee233ec1ae5f702,5,Vet visit,Great visit,0,False,False,2025-12-27T00:00:00.000Z,2025-12-28T05:33:22.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,6950a020ebbd197f715008c9,5,My vet was very helpful,"My vet was quick, concise and professional in diagnosis of a UTI with my French Bulldog.  I would highly recommend Dutch to all my friends and family for simpler veterinary care.  ",0,False,False,2025-12-27T00:00:00.000Z,2025-12-28T05:12:32.000Z,https://www.trustpilot.com/review/dutch.com?page=4
dutch,69505f5c8b787345d634a187,5,Dutch has been amazing!!,Dutch has been amazing!!! I’m really happy I found this site. My dog is a healthy happy dog who has minor issues from time to time. Super simple and easy to make appointments. I get to make them at times that are convenient for me and don’t have to miss work ,0,False,False,2025-12-26T00:00:00.000Z,2025-12-28T00:36:12.000Z,https://www.trustpilot.com/review/dutch.com?page=4
