provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
healthypaws,692dd7cd320d3cdaf7a270a9,2,40% year over year premium increase,"This company has continued to raise the premiums year over year with the latest increase of 40%. This 40% increase comes even with increasing the co-insurance and deductible on the policy (i.e., increasing the amount I need to pay for each claim). Loyalty does not seem to matter, as I have been a customer since 2018. I understand they *believe* they care about their customers, but with an annual revenue of at least $36.4 million dollars, it's clear they mostly care about making a profit from their customers' attachment to their pets. I would recommend going elsewhere and asking lots of questions before signing up with any pet insurance provider, as this was sold to me in 2018 as a service that would cover more and have very minimal premium increases as compared to their competitors. I am currently reviewing the Nerd Wallet comparisons to determine if there is a better match for my budget, my pets age, and the veterinary notes that could be considered ""pre-existing conidiations"" for other policies.",1,False,False,2025-12-01T00:00:00.000Z,2025-12-01T20:00:45.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=6
healthypaws,692dd6ab95abd1aafe770354,1,147% insurance premium increase!!!!,"My insurance premium jumped from $197 to $477 without any notice. Healthy Paws claims they emailed me, but I never received anything—and of course, I can’t prove a negative. They charged me the higher premium for four months before I caught it, and when I called, they stated they wouldn’t issue a refund because “my dog was covered.”

In all the years I’ve had this policy, I filed one claim. Out of an $800 vet bill, they paid $140.

Honestly, don’t waste your money. You’re better off putting those premium payments into an interest-bearing account for emergencies. For me, dropping this policy means saving over $6,000 a year.",1,False,False,2025-08-01T00:00:00.000Z,2025-12-01T19:55:55.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=6
healthypaws,692b69534ef65da23f040e89,5,Very fast reimbirsements,Very fast reimbirsements,0,False,False,2025-11-29T00:00:00.000Z,2025-11-29T23:44:51.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=6
healthypaws,692b4926d4cfd914c400df23,5,Hank's tooth repair,The Vets at Whiskers Animal Dentistry gave us as much time as needed explaining the options and how the procedure worked. Explained to us what to expect and what we should do to prepare Hank for the dental work.,0,False,False,2025-11-24T00:00:00.000Z,2025-11-29T21:27:34.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=6
healthypaws,692a42a117639c002a935580,5,Super fast response & support,"Super fast response.  All claims are thorough and detailed.  We appreciate the hassle free and support.  We are extremely thankful for Healthy Paws knowing that our dog, Fergus, is in good hands.  Highest recommendation.",0,False,False,2025-11-20T00:00:00.000Z,2025-11-29T02:47:29.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692a2cb67a62b5cee44a73ba,5,Highly recommend Healthy Paws,"Healthy Paws makes it possible to not worry about getting the best possible treatment for your furry ones.  We’ve had numerous dogs insured through them over the years. The coverage that they have provided us has been outstanding through cancer treatments to surgeries. Our last vet bill that they covered was 16,800. I don’t like to give reviews. In this case I’m more than happy to! Thank you Healthy Paws for the peace of mind that you provide us!",0,False,False,2025-10-21T00:00:00.000Z,2025-11-29T01:13:58.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692a1fc224680401c11be7dc,1,Save your hard earned monies,"Save your hard earned monies. Place the expensive monthly premiums you would have paid to HP into an account on your own for your pet’s future healthcare needs/expenses. Disappointed that I paid six years of premiums(never submitted a claim) and finally had to cancel HP because they wanted to double my pet’s premium. When your pet ages, HP will not care that you’ll no longer be able to afford their pricey premiums.",3,False,False,2025-11-28T00:00:00.000Z,2025-11-29T00:18:42.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6929c22c59f20fa7ceb2049e,5,Healthy Paws Great Experience,"Healthy Paws pet insurance has been very good to us, reimbursement is fast and easy. Submit the Vet bill and necessary medical chart notes and you are done. We typically get reimbursed within a couple of days. ",0,False,False,2025-11-28T00:00:00.000Z,2025-11-28T17:39:24.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6929bfe8dbe7d695a0b576e6,5,Healthy Paws make it easy to file a…,Healthy Paws make it easy to file a claim and respond quickly/,0,False,False,2025-11-21T00:00:00.000Z,2025-11-28T17:29:44.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69290b151fab15d0a1196ab7,5,Very Happy with Healthy Paws,"Healthy Paws has been great in a time of need.  They have processed my claims very quickly and have remained in communication throughout the claims process.  When paying for insurance for so many years while my dogs were healthy, I worried if the company would be there for me when really needed, and they have absolutely come through as promised. ",0,False,False,2025-11-27T00:00:00.000Z,2025-11-28T04:38:13.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6928656c5a41626100f86ce0,5,Healthypaws has made this journey the…,"Healthypaws has made this journey the last 6 months so much easier, especially when our vet sent us to a specialist. Pets are family and we do what we need to do for them. ",0,False,False,2025-11-18T00:00:00.000Z,2025-11-27T16:51:24.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6927822fd82f87866cde2dd3,4,During emergencies like this…,"It was great except during emergencies like this, the vet exam costs should be covered. ",0,False,False,2025-11-16T00:00:00.000Z,2025-11-27T00:41:52.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6927495b47b2bf2c8eab6513,2,Good/Bad/Ugly,"Healthy Paws Pet Insurance offers good service overall, but pet owners should be aware of the dramatic premium increases as pets get older. My golden retriever’s monthly premium jumped from $287 to $807 once he turned 13 years old, despite having no prior medical history.

The coverage itself has been reliable, but the sudden and significant cost increase at this age was unexpected and difficult to manage. Pet owners considering Healthy Paws should keep this in mind when planning for long-term expenses.",3,False,False,2025-11-25T00:00:00.000Z,2025-11-26T20:39:23.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692729eedc33f6ca520647f9,5,Best Pet Insurance!,My pet has been insured with Healthy Paws for 11 years and I always have a great experience with them. Submitting claims is very quick and easy. They reimburse  me within 2 to 3 days. They cover everything stated in my policy with no issues. I will always use Healthy Paws for my pets.,0,False,False,2025-11-19T00:00:00.000Z,2025-11-26T18:25:18.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69272859b3fa720d28f7cc9b,1,Premiums/Reimbursement/Deductible,I signed up with Healthy paws in 2012 for my two dogs with $250 deductible and 80% reimbursement.  It was a great company until this year. I only have one dog now who is over 13 years old. My premiums have gone up alot in the last few years. My premiums change every December. In December 2023 it was 242.14. In December 2024 it went to $363.21. For December 2025 not only will it be raised to $411.54 but I am no longer eligible for the $250 deductible and 80% reimbursement. It will be $500 deductible with 70% reimbursement. Is this because I have an elderly dog? Earlier this year I had over 5 claims that did not process although they were submitted on the website which I had done for years.  I had to speak with a Customer Liaison Manager to find the claims and process them. Soon after there were 3 more claims that were not processed and once again I had to speak to a Customer Liaison Manager to find the claims and process them.  Healthy Paws also changed how payments are made. I always used a credit card. Now if you use a credit card you will be charged 2.99%. I asked if I could pay directly online through my bank as I do my other bills. I was told that was not an option. If I didn't want to pay a fee the premium would need to come out directly from my savings or checking account. Every time a company gets sold the customer is on the losing side. Don't sign up with Healthy Paws. ,2,False,False,2025-10-26T00:00:00.000Z,2025-11-26T18:18:33.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69271c07463495774f7b5cf3,1,Utter Disappointment ,"Edited to respond to HP Reply from 12/2/2025:
Thanks for the reply, inviting me to call. I tried that already. Was put on hold to see if anything could be done. The associate came back on the line stating it was policy and I missed the deadline. Case closed. I didn't even get to speak to a manager of any kind, was simply told how they ruled my case. So how would another call - to the same generic customer service number - be any different? Especially since I was so angry, I cancelled all 4 policies. 
If HP genuinely cared about me as a client and the pets I insured, this should have been handled by a manager/given consideration the moment it happened. Instead I will be chasing the refund of my 4 cancelled policies.

Original Review:
After being a client for 7 yrs with 4 pet insurance policies, Healthy Paws denied my claim submission due to being 2 days late in uploading the documents. I understand the 90 day policy but hoped being a client who always paid on time would have earned us a little grace. They offer none. Extremely disappointed that in these difficult economic times no consideration is taken whatsoever. Approving the claim would have resulted in a reimbursement of around $135. Nothing to a large insurance company but everything to a person that rescues, TNR's, feeds dumped & feral animals and pays for medical care or euthanasia out of their own pocket. Shame on me for thinking they have the best interest of my pets at heart.",2,False,False,2025-11-24T00:00:00.000Z,2025-11-26T17:25:59.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6927151721863a4ce19dca6f,5,Fast response and reimbursement,Fast response and reimbursement,0,False,False,2025-11-26T00:00:00.000Z,2025-11-26T16:56:23.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692711571f1c0427087a4fc9,5,Our cat needed an immediate dental…,Our cat needed an immediate dental surgery and it was hard to ignore as she was in a lot of pain. Healthy paws was great in covering the entire procedure!,0,False,False,2025-11-26T00:00:00.000Z,2025-11-26T16:40:23.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692699f58c3f6a2ea64729da,1,Healthy Paws Took My Money for 6 Years and Abandoned My Cat When He Needed Care,"I insured my cat Simba with Healthy Paws since he was 4 months old. When he developed IBS at age 1, everything fell apart.

Healthy Paws refused to cover any of his prescription food — even though regular food triggers his symptoms and makes him sick. They also denied exam fees and lab work, claiming they were “routine,” even though every visit was for IBS flare-ups.

For six years, they kept raising my premium while denying almost everything that mattered. I paid responsibly. I followed the policy. His vet documented medical necessity. And Healthy Paws still found excuses to deny care.

I finally cancelled because the insurance became useless and expensive. I don’t expect anything from them now — I just want other pet owners to know how miserable this company is to deal with if your pet develops a chronic condition.",3,False,False,2025-05-01T00:00:00.000Z,2025-11-26T08:11:01.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6926923f19ed14ea6afa1c0a,5,Wonderful company with good customer…,Wonderful company with good customer service,0,False,False,2025-11-23T00:00:00.000Z,2025-11-26T07:38:07.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69266bfc4e219c6f1e2bf8db,1,Healthy Paws is terrible,"Healthy Paws is terrible. When your dog gets older when you will need the insurance they raise the rates anywhere form 300-1000%.
Totally dishonest and takes advantage of it's customers. Also the customer service is horrible. Don't even bother with this insurance. Total rip off!!!!",2,False,False,2025-11-25T00:00:00.000Z,2025-11-26T04:54:52.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69265321969de72d29e55939,5,Excellent coverage!,Excellent coverage and so thankful to have Healthy Paws insurance for our dog.  Brings peace of mind when the unexpected happens.  ,0,False,False,2025-11-11T00:00:00.000Z,2025-11-26T03:08:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,6926439faa721b0007819323,5,Highly recommend Healthy Paws,I’m so grateful we have healthy paws insurance. Last year our dog needed TPLO surgery and this year a tumor removed. Having pet insurance gives me peace of mind that I don’t have to worry about money and can just focus on my pet. I have had no issues submitting paperwork and the processing time is a few days. Highly recommend healthy paws!,0,False,False,2025-11-25T00:00:00.000Z,2025-11-26T02:02:39.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,69264270bb32fb00edd3f1d6,3,I would like a better experience when…,"I would like a better experience when speaking to your Customer representatives. One person was very difficult to understand on the phone. Another seemed rushed, impatient and did not want to listen.",1,False,False,2025-11-17T00:00:00.000Z,2025-11-26T01:57:36.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=7
healthypaws,692640bdf71dd1b93607f08c,5,Luka,I’ve had Healthy Paws for about 7 years.  I have never had any issues regarding reimbursement for services for Luka. Always prompt payment and would highly recommend Healthy Paws!!!,0,False,False,2025-10-25T00:00:00.000Z,2025-11-26T01:50:21.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69263d4fb760e3c6d95c746e,1,CRIMINAL & PREDATORY COMPANY,"I've had Healthy Paws on two of my dogs since 2014, they're now both over 10 yrs old.  The rate hikes are INSANE, we just went from $350/month to almost $1000/month, with LESS coverage.  This company is CRIMINAL.  I've had FIGO pet insurance for my third dog and she is OLDER than the two that are with Healthy Paws- we pay less than $200/month for her for the EXACT SAME COVERAGE ($250 yearly deductible, no annual/lifetime limit, 90% coverage) and she's 14 yrs old!  What the hell is going on?  They really get you because now that my dogs are over 10 and have pre-existing conditions, we can't get coverage elsewhere without sacrificing coverage on their pre-existing conditions, so it's either stay with Healthy Paws and pay outrageous premiums or drop the coverage completely.   We'll be dropping.  Outrageous and criminal. I'm just sick. If you have a young animal and are considering Healthy Paws, know that the rates they start you at are extremely deceiving and if you plan to keep your policy on your pet for it's lifetime, BE VERY PREPARED BECAUSE YOUR RATES WILL SKYROCKET.  My advice- STAY AWAY!",3,False,False,2025-11-24T00:00:00.000Z,2025-11-26T01:35:43.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69263c7aa4ef62462fa6d453,5,Everyone was kind and respectful,Everyone was kind and respectful ,0,False,False,2025-11-17T00:00:00.000Z,2025-11-26T01:32:10.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6925e5d11dd9b23d5c4e5d03,5,Grateful for Healthy Paws,"We have had Healthy Paws for 11+ years. Although we didn’t need the plan for the first ten, we have been deeply grateful for it when our dog had a sudden cardiac event. In 1.5 years, Healthy Paws has covered around$25k in claims for emergency visits (overnight oxygen chambers, fluids, and medications). I can happily report that our little guy has more energy today than I’ve seen in years. 
The app is easy to use and has made filing claims a breeze. We have received approvals and reimbursements with no issues. I can’t imagine being in the ER and receiving the estimate of thousands of dollars without Healthy Paws. It removes the stress of finances when making difficult treatment decisions.",0,False,False,2025-11-15T00:00:00.000Z,2025-11-25T19:22:25.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6925cefa269f9f042fdbd69d,5,All my dogs have been insured by Healthy Paws since 2015,"All my dogs have been insured by Healthy Paws since 2015.  My senior dog is now 12, and my youngest is 1.  I had another dog who sadly passed in 2024, but was insured by Healthy Paws for his entire 10 year life.  I can't say enough good things about this insurance.  They've covered 3 cancer surgeries for my senior dog, as well as her medications for chronic conditions like Cushing's.   They cover her monthly Adequan, Librella,  and Cytopoint shots.  All claims are processed super fast, often in 24-48 hours! Just last week, they covered her ultrasounds and comprehensive bloodwork, part of her twice yearly cancer follow-ups.   They covered chemotherapy and immunotherapy for my dog who had lymphoma.  Excellent coverage & customer service!!",0,False,False,2025-11-14T00:00:00.000Z,2025-11-25T17:44:58.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69253398e7b324c84eb6d4b5,5,Ease of filing a claim and quick turn…,Ease of filing a claim and quick turn around. ,0,False,False,2025-11-21T00:00:00.000Z,2025-11-25T06:42:00.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6924fde0724e80a490e86ea1,5,The fact that HealthyPaws is there for…,"The fact that HealthyPaws is there for me when/if I need them. I am very glad and impressing with the level of service both, I and my pet get. . ",0,False,False,2025-11-12T00:00:00.000Z,2025-11-25T02:52:48.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6924f1b8d339b92ff6aea9fe,4,The coverage is incredible,"The coverage is incredible! Healthy Paws covered 90% of our nearly $13,000 vet bill. If the vet could have run the bill through insurance first, that would have been even better. ",0,False,False,2025-11-05T00:00:00.000Z,2025-11-25T02:00:56.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6924ecc4337d7e7deee5d24a,5,I don't know what I would have done…,"I don't know what I would have done without Healthy Paws. I have 2 cats with random issues that cost thousands of dollars. Healthy Paws quickly and easily processed my claims, didn't quibble, didn't give me any issues, just sent my reimbursement. I really appreciate not having to stress out about money during an already stressful time. The latest claim was the quickest yet. I had the money in my account within days. ",0,False,False,2025-11-16T00:00:00.000Z,2025-11-25T01:39:48.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6924d10362492326135dcac3,5,Everyone hates insurance......until you…,"Everyone hates insurance......until you need it! I have needed it most recently and have found the claim and processing ""process"" at Healthy Paws both fast and efficient. Once a dog person always a dog person, and once a Healthy Paws person always a Healthy Paws person. I highly recommend this Company.....until they start tripping over the $'s to pick up the pennies and we all know good companies go that way! ",0,False,False,2025-11-24T00:00:00.000Z,2025-11-24T23:41:23.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,692394147f5a8102309a8398,1,Predatory and Unethical,"I have had healthy paws since 2013 for my dog. Only minor claims and my premiums have always been more than I get back in claims but having the piece of mind of having insurance in case of something catastrophic was nice. Initially my dogs premium was $35. However the last 6 years the premium went up 130%, so that at 11 years old it was $220 a month. Now when he turned 12 Healthy paws increased my deductible from $100 to $500 and payout rate from 90% to 70% without warning. Customer service does not care and seems outsourced. This company is predatory and unethical and I would like to warn anyone who is thinking about pet insurance to go with another provider. Avoid Healthy Paws at all costs.",2,False,False,2025-11-23T00:00:00.000Z,2025-11-24T01:09:08.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6923280f0986dc3deb42fb0f,5,I can’t say enough good things about Healthy Paws,"I can’t say enough good things about Healthy Paws! This was my first claim for my 5 yr old Shichon, Molly. She needed emergency surgery for bladder stones and the bills were adding up quickly 
After providing some required history information Healthy Paws  processed my claims quickly and I received my checks shortly after the claims were closed! 
Molly is doing great and it is comforting to know that Healthy Paws Insurance can be counted on to process and pay claims in a very timely manner! 
Thank you Healthy Paws Team! ",0,False,False,2025-11-01T00:00:00.000Z,2025-11-23T17:28:15.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69226737972659854612e68e,5,As advertised,"As advertised, after paying the deductible and submitting our claim for a very expensive cataract surgery, Healthy Paws sent us a check for 80% of it a week later. ",0,False,False,2025-11-14T00:00:00.000Z,2025-11-23T03:45:27.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69225c835ed46fa283736a9b,5,I recommend Healthy Paws to everyone I…,"I recommend Healthy Paws to everyone I know that is looking for pet insurance. Supper easy, are very clear up front regarding what they cover and most importantly they are prompt with their payment’s which is so important with today’s economy and rising vet costs. They make it so pet owners don’t have to decide between stopping or continuing treatment and possibly losing a family member due to that decision .",0,False,False,2025-11-22T00:00:00.000Z,2025-11-23T02:59:47.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6921f4fe02c3d6043d435e06,5,Affordable and easy Claim Reimbursement Process ,"Healthy Paws has helped to make a really difficult time more manageable. Just having piece of mind that we would have some financial support when our 1.5 year old cat had a serious health concern has been well worth the monthly cost of the insurance policy. Claim submission and reimbursement has been incredibly easy and quick, and communication is great. They care about our little Augie and want to make sure he gets the care he needs. I highly recommend Healthy Paws if you are looking for insurance for your pet.",0,False,False,2025-11-05T00:00:00.000Z,2025-11-22T19:38:06.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69212f6448461047dbb7748a,5,Ease of communication and helpful…,Ease of communication and helpful representatives,0,False,False,2025-11-14T00:00:00.000Z,2025-11-22T05:35:00.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,6921273cf2f31da05b9f65ba,5,Must have insurance company for your pet,"I love Healthy Paws because of its affordability, the speed of reviewing  claims, the speed of reimbursement and the explanation of benefits.",0,False,False,2025-11-10T00:00:00.000Z,2025-11-22T05:00:12.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69210f8ee686b7270c3f8a61,5,Healthy Paws allows you to say yes to whatever your dog needs,"I adopted my dog from the streets of Tijuana and got a lemon -- she's needed 4 leg surgeries and Healthy Paws has consistently checked in and covered them all. With Healthy Paws, I'm able to say yes to whatever my sweet lemon needs. They always check in after her surgeries and I appreciate that personal touch. I highly recommend healthy paws for pet insurance.",0,False,False,2025-11-13T00:00:00.000Z,2025-11-22T03:19:10.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,69205c0b7d446e2ad12c2a7a,5,I am so grateful for an easy process through a difficult time ,"I am so grateful that I have Healthy paws insurance as my black lab had to have ACL surgery. The on line platform makes it so easy to submit all my claims. I was very impressed with the turn around time and having my payment be directly deposited into my bank account. The best part is that my pup, Mae, is doing great! Thank you! ",0,False,False,2025-11-07T00:00:00.000Z,2025-11-21T14:33:15.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,691fa239a190533c2d1b6f03,5,Significant positive experience,"HPaws has been a tremendous support to us. We adopted a rescued street dog who appeared to be in good health, with no issues. However, as he aged, he developed numerous issues with his kidneys, teeth, and more. Fast forward to a broken toe, GI infection, and cancer diagnosis and we were looking at significant vet bills. HPaws really stood beside us as we moved thru life with him. They accepted our documentation, quickly processed claims, and made the difference between affordable health care for our boy and a significant financial impact to us. Yes, our premiums went up. But that was understandable, given his situation. Bottom line: We can't say enough good things abt our experience. Insurance thru HPaws was one of the best decisions we made.",0,False,False,2025-11-19T00:00:00.000Z,2025-11-21T01:20:25.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=8
healthypaws,691fa043d79dac298ee60072,5,Highly Recommend this 5 Star Company,Healthy Paws addresses claims quickly and adjudicates them promptly.  I have recommended Healthy Paws to all my family and pet rescue friends.  I cannot say enough positive about my experiences with this company and highly recommend them for anyone's pet insurance needs.,0,False,False,2025-11-14T00:00:00.000Z,2025-11-21T01:12:03.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691f9dd87174a78b9131a914,5,Healthy Paws was amazing,Healthy Paws was amazing. Our French Bulldog Mia out of nowhere developed glaucoma. Tried desperately to save vision and it was not in the books. Recently had eyes removed. Healthy Paws was excellent on responding quickly and paying. Don’t know what we would have done without them ,0,False,False,2025-09-16T00:00:00.000Z,2025-11-21T01:01:44.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691f4eca62dbe07eb960ed33,5,Good company,I submitted a number of related claims.  They were handled quickly and efficiently.  It was such an easy process.  The checks were also processed quickly.,0,False,False,2025-11-20T00:00:00.000Z,2025-11-20T19:24:26.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691f26b460701c24896a709c,5,They are the best,They are the best.  I would not have been able to get the care my dog needed without it. I thank God for thi insurance everyday knowing my boy can get the care he needs.,0,False,False,2025-08-01T00:00:00.000Z,2025-11-20T16:33:24.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691f2257e3f93cfc80778536,5,Really great experience,Really great experience. Offered immediate support for emergency visit. ,0,False,False,2025-10-10T00:00:00.000Z,2025-11-20T16:14:47.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691f1839b2933fa60c4a2bf6,5,Kind and Efficient ,"Healthy Paws has been wonderful to work with. The staff are friendly, the process for filing claims is easy. They are efficient in what they do. Highly recommend them. ",0,False,False,2025-11-20T00:00:00.000Z,2025-11-20T15:31:37.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691eacb5156dca007d92afc9,4,I'm happy with the coverage provided,"I'm happy with the coverage provided.  It was as expected and payout was in a timely manner; however, I initially used the mobile app to make claim, but it wasn't received.  I then called customer service, they recommended I email the claims.  This proved to be effective, and from that point forward, I tracked the claims via mobile app. ",0,False,False,2025-10-25T00:00:00.000Z,2025-11-20T07:52:53.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691e7f1c655821002d4ac211,5,Exceeded Expectations!,"Our dog had to have emergency surgery a few weeks ago and we were so worried about him. The one thing we didn’t have to worry about what paying for his care because we have Healthy Paws by Chubb for him. I was amazed at how quickly they reviewed my claim and paid on it though- they exceeded my expectations- we already received the reimbursement! Thanks so much Healthy Paws, we are so happy we have you by our side!!",0,False,False,2025-11-04T00:00:00.000Z,2025-11-20T04:38:20.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691e45a9209cd6243e494d67,2,Appalled at Company's Behavior & Integrity,"I've never had too much of a problem with Healthy Paws. I've had 90% coverage and $250 deductible since roughly 2016. 

Today, customer service emailed me stating that my dog's medical records said a different breed than what she was registered with Healthy Paws.

The different breeds in question?
Hound Mix
Mixed Breed

They said if I didn't get my vet to send medical records stating she was a mixed breed, that they'll drop my coverage to 70% , 500$ deductible, and raise my premium up by $169.01. 

My dog is a mixed breed. Hound mix is best guess. I have no idea how they are actually trying to pass this off as a legitimate issue. ",3,False,False,2025-11-19T00:00:00.000Z,2025-11-20T00:33:13.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691e43a33c4785a0d2d8e223,5,I  rescued a puppy and months later he…,I  rescued a puppy and months later he required surgery on his shoulders. I had always been skeptical of pet insurances and what they would actually pay for. A friend encouraged me to try Healthy Paws. I will simply say I feel blessed to have them! They paid 80 percent of a very expensive surgery. I am so very grateful. ,0,False,False,2025-10-29T00:00:00.000Z,2025-11-20T00:24:35.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691e100e87bfd6fd50dd3835,1,Shame on your Healthy Paws for this Bait and switch,"I like many of the folks on this thread have had this insurance since 2016 for a small dog who has been healthy and robust all of his life despite having a heart murmur from birth. My rates have increased exponentially in the past couple of years and I am so frustrated and upset by the feeling of being taken advantage of by this company. I am actively trying to research other insurances, and I’ve also reached out to the California government for assistance as these rate increases are not commensurate with aging animals and the rate of their visits to the vet. Shame on you, Healthy Paws.",2,False,False,2025-11-19T00:00:00.000Z,2025-11-19T20:44:30.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691e0fc3390283b3683fb95d,5,Your response time is impressive and we…,Your response time is impressive and we appreciate your updates on our claims .,0,False,False,2025-11-19T00:00:00.000Z,2025-11-19T20:43:15.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691d46a0af4fe306a632ad84,5,We have been using Healthy Paws since Nov 2020,"We have been using Healthy Paws since Nov 2020 for Cheddar. For 5 years! Here are my favorite things about this company: 
- Very clear in their policies
- All you have to do is upload your invoice from your vet
- They pay you in a few days time
- They communicate well
- Their staff are very helpful

They were recommended to me from my vet, and I am so glad I went with them! 

We recently had to do a surgery for Cheddar to remove a cyst. I submitted my claim the next day and they reimbursed me 4 business days later!

Thanks for taking such great care of my dog!",0,False,False,2025-11-06T00:00:00.000Z,2025-11-19T06:25:04.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691d24369bdc69cd706512b1,5,Healthy paws is amazing,Healthy paws is amazing! Its easy to submit a claim and their processing turnaround time is same day. We couldn’t be happier with their service. ,0,False,False,2025-10-28T00:00:00.000Z,2025-11-19T03:58:14.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691bbe423cf8a2692f04ffe8,5,First claim experience. ,Easy to file claims and quick response.  ,0,False,False,2025-11-05T00:00:00.000Z,2025-11-18T02:30:58.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,69198a1b38c291b373293731,5,These guys are very reliable,"These guys are very reliable, as soonest you submit the invoice, they start to process it. And they give you a breakdown and the money of their share ASAP without any hesitations or any problems. I truly recommend!  ",0,False,False,2025-11-03T00:00:00.000Z,2025-11-16T10:23:55.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
