id,filtered,pending,text,rating,title,likes,experienced,published,source
64ebe074f6ee02c6816a09c1,False,False,"I’ve been using pets best for over 4 years with two dogs. All the terms are clearly stated and reimbursements are quick unless it’s a big surgery. With a small dog born with patellar luxation, insured him with pets best is the best decision I’ve ever made.",5,transparent and no BS,0,2023-08-27T00:00:00.000Z,2023-08-28T01:47:00.000Z,https://www.trustpilot.com/review/petsbest.com?page=29
64ebc214a0863e19886a2342,False,False,"Almost every time I submit a claim the claim has been denied. Then I. submit appeal number one with a lengthy explanation of why the appeal should be reconsidered. No good, I’m asked to submit appeal number two. This effort goes on for months. I don’t think that the people reading these appeals have the customer’s interest in their minds. After several months that claim was finally paid. Now I am working on another claim which I am up to appeal number two. I wish that someone from your company would make a personal call to me so that I can go over the problems that you’re people, do not understand when I write my appeal. My dog does not have peritonitis, and she never did have peritonitis. The last statement that you sent me denied my claim with three pages written about peritonitis. My dogs problem was an infection in a tooth in her mouth that was cracked in half, which was infected and abscessed. The records show, on the x-rays, that the only problem was that one tooth. Why doesn’t someone take the time to either call me, or my veterinarian to explain, why this claim should be paid. While my dog was under anesthesia, I had her teeth cleaned. I did not expect to get paid for the cleaning of her teeth and the potion of time spent with anesthesia. This piece is separate and I do not want to get paid for it. However,  the extraction of the tooth and the medication that followed along with that portion of the time she was under anesthesia and the x-rays should be paid. I am fed up with all this back-and-forth with your company. My yearly insurance is over $800 a year please check my records  and help me to understand why your company provides such poor service.",1,"Terrible customer service, tired of writing, appeals …",1,2023-05-03T00:00:00.000Z,2023-08-27T23:37:24.000Z,https://www.trustpilot.com/review/petsbest.com?page=29
64eb9a887ce1cddc5634e9f8,False,False,Associate was very pleasant and engaged in my concern for pet and attentive to our needs.,5,Associate was very pleasant and engaged…,0,2023-08-25T00:00:00.000Z,2023-08-27T20:48:40.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64eb97a5178f2771bc0954f7,False,False,"We love pets best and refer to as many people as we can. Great price, coverage, and care of my pride and joy, Havoc. I have peace of mind knowing if something happens, we are covered.",5,We love pets best!,0,2023-08-27T00:00:00.000Z,2023-08-27T20:36:21.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64ea59ab9b4cdd219ec25105,False,False,You cover exactly what you advertise to cover and it’s always paid in a timely manner.,5,You cover exactly what you advertise to…,0,2023-08-21T00:00:00.000Z,2023-08-26T21:59:39.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64ea3de9d1f70cb126078b7e,False,False,Very helpful and responsive service.,5,Claim Experience,0,2023-08-25T00:00:00.000Z,2023-08-26T20:01:13.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64ea31df57620367fbc8e4ad,False,False,"While it took them a little longer to complete the claim, they did make sure to message us any time there was a delay and what the reason was",5,Communication was outstanding,0,2023-08-26T00:00:00.000Z,2023-08-26T19:09:51.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64ea2fee1246491128977b27,False,False,Between the deductible and copay there isn't a point to have pet insurance as the money i otherwise would've spent on the insurance I could've used on the vet appointment and still have additional money left over. Also it took 29 days to settle this disgrace of a claim.,1,Between the deductible and copay there…,3,2023-08-23T00:00:00.000Z,2023-08-26T19:01:34.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64ea2c9e651efd193ce8b67c,False,False,Review took forever just to be told no payment was coming. Making me strongly consider not renewing and finding a new provider,1,Review took forever just to be told no…,3,2023-06-15T00:00:00.000Z,2023-08-26T18:47:26.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e9e83cbb9a759108cd1796,False,False,"I've had Pets Best for my mini schnauzer for about three years now.  My first claims were this year.  The claims were paid within 5 days.  I was shocked!  I expected it to take longer than that!  Plus, I wasn't asked to provide all kinds of additional documentation--not that I think that sometimes additional documents are necessary, because sometimes they are.  Not the cheapest but, I would say it is the Pets Best :-)",5,Pets Best is the BEST,0,2023-08-26T00:00:00.000Z,2023-08-26T13:55:41.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e92ba0addf82bf0f0123dc,False,False,Claim reviews take longer than indicated but once completed refunds are what is expected.,4,Claim reviews take longer than…,0,2023-08-25T00:00:00.000Z,2023-08-26T00:30:56.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e8e344959217e5a7ef1f80,False,False,It’s nice having coverage that is affordable for my pup. I just wish they covered more for the teeth cleaning expenses than what they do it’s so expensive and we got insurance to help with things like that.,5,It’s nice having coverage that is…,0,2023-08-25T00:00:00.000Z,2023-08-25T19:22:12.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e7e068c8b81bf58e232924,False,False,This is my first time having pet insurance on my 3 fur kids! Pets Best is easy to submit claims and easy to have any questions answered. They even called my vet when I didn't have what was needed!,5,Great Experience!,0,2023-08-24T00:00:00.000Z,2023-08-25T00:57:44.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e7d35c7ee218aeed45a4bd,False,False,Very helpful support line. Also a quick approval of claims with clear EOBs.,5,Very helpful,0,2023-08-24T00:00:00.000Z,2023-08-25T00:02:04.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e7bc90c1f6fb0a8861f6d2,False,False,"I do like this insurance company.  My one big complaint is that it takes a very very long time for the company to reimburse you for a claim and it's getting longing.  One of my claims I filled July 25th and then several shortly after and I'm just now getting reimburse, August 23rd.  But I do appreciate that I don't have to jump through hoops to put and claim in and I've had no problems with the claims that I've put in.",4,Slow Reimbursement With Claims,0,2023-07-25T00:00:00.000Z,2023-08-24T22:24:48.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e78b72ec97253a3591233f,False,False,Easy to file claims; you have the option for a second opinion (to discuss the diagnosis and treatment with a vet); follow up emails on claim processing; coverage,5,Excellent Dog Insurance Coverage,0,2023-08-18T00:00:00.000Z,2023-08-24T18:55:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
64e75327c2d1203f3827cb8b,False,False,"Typically takes more than one month to process a claim which seems unreasonable to me.  When I signed up for Pets Best there were assurances and reviews that said claims were processed quickly.  I don't consider 6-8 weeks quickly!
Now that I understand the app and have it on my phone, it is easy to file a claim but it took me several trys and a few claims later to learn how to do it.",3,Claims take too long to process,0,2023-08-24T00:00:00.000Z,2023-08-24T14:55:04.000Z,https://www.trustpilot.com/review/petsbest.com?page=30
