id,filtered,pending,text,rating,title,likes,experienced,published,source
65fff1e17022e10b7dd12ae8,False,False,"After our dog spent several days in the ER, we were presented with a very large bill. The claim process was extremely easy - used the app to take pictures of the invoice and submit it. It took about three days to get approved and payment was sent. I was skeptical about purchasing “pet insurance” initially but this helped us avoid a big financial hit when we couldn’t really afford it.",5,Worth it,0,2024-03-20T00:00:00.000Z,2024-03-24T11:26:58.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=1
66030220af3798443dae46a2,False,False,"I have a rescue golden retriever. He had been very abused & was very sick when he first arrived . I purchased my Embrace Insurance 3 years ago. I have been lucky, We  haven’t needed it . Recently my boy has been sick. I was worried about how this process would go . It went so smooth . I sent a screen shot of my pups statement .  I received a check within 2 weeks . No hassle , & straight up front . They also suggested if I have a bank on file , they can send an automatic deposit instead of waiting for a paper check . 
Thank you Embrace 🩷🐾
",5,I have a rescue golden retriever,0,2024-02-20T00:00:00.000Z,2024-03-26T19:13:05.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=1
660b386337f38396e39030c0,False,False,"I called Embrace because they were rated #1 by Forbes. I talked to Brian, who answered all of my questions and concerns after a bad experience with Spot Pet Insurance. We adopted a 4 month old Silver Miniature Poodle 9 months ago. We purchased pet insurance to cover needed vet bills and medicines for our baby. We recently took Sterling to the vet for a heartworm test so we could get our new prescription for Trifexis, which I was expecting to be reimbursed for the test and the 6 month prescription. The vet informed me that there is a new year long shot for heartworms and told us how much it cost and that the shot only prevents heartworms and we would still need flea and tick prevention. We decided to do the heartworm shot and purchased Bravecto for fleas and ticks for 3 months for each application. When I sent my claim in to Spot, they approved $25 for all treatment (Test was $41, Heartworm Shot was $107 and 3 month prevention for Fleas and Ticks (Bravecto) was $75.70, $223.70 Total). They said they only cover $25 per year for heartworm tests, prevention and flea and tick prevention. $25 for the year!! I questioned this and they told me it was on page 10 of the contract. I searched with them on the phone to find it on the last page of the contract (Page 21) after the name and address of the company that carries the policy, not Page 10. It is hidden at the end on the very last page! I immediately canceled my policy with them and ended on the phone with Brian with Embrace! Brian was very professional and knowledgeable about the insurance policy and what I needed for the coverage I was interested in. I told him I wanted to talk to my husband before I actually made a decision about coverage. He told me he could call me back at noon the next day, which was a Saturday. He called at exactly noon and signed me up. I feel confident that things will go much better with Embrace instead of Spot who hides things in their policies!!",5,"I feel my furbaby, Sterling, will be covered for needed things!",0,2024-03-30T00:00:00.000Z,2024-04-02T00:42:43.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=1
66098193eb33e19bc15a47d9,False,False,"the claims filing process was easy and efficient through the online site by answering a few questions and uploading documents, including receipt and updates with a timely turnaround. thank you!",5,the claims filing process was easy and…,0,2024-02-21T00:00:00.000Z,2024-03-31T17:30:27.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=1
660173e344fed6cf059d2456,False,False,"First of all finding insurance for your pet is a full time job. So many companies to choose from, but finding the one right for your unique pet and situation takes time. I have to say that Katherine with Embrace was very helpful in giving me information that I needed in order to make the correct choice. She was clear in the information and made no false promises. It was refreshing to just receive the facts and no fluff to make me choose right then. I felt if I needed more time it wasn't a problem. ",5,Clear and informative,0,2024-03-20T00:00:00.000Z,2024-03-25T14:53:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=1
6606badf1245d2460fd029a1,False,False,"I purchased this policy for my pet and every claim I submitted it was denied and sent a preexisting explanation.  Example: if your pet has a little buildup on a tooth they will call this dental disease and its NOT!  Unless you start your pet out as a puppy or kitten, its definitely not worth giving your money away and you are basically donating to the company.  I would recommend starting a savings account for your pet and place what you pay for a premium in that account vs. making payments to Embrace.  Do your research there is several complaints online and people had a similar experience.  It seems the last year they have been denying more claims, which makes you question a company's ethical practices.  Do your homework if you feel you truly need pet insurance.  Even veterinarian offices don't really recommend the insurance because they see this happen constantly.  ",1,Dont waste your money,0,2024-03-28T00:00:00.000Z,2024-03-29T14:58:07.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
660ad6cdc987af7f44259dd6,False,False,They are quick to settle my claims and are super nice to deal with. I always recommend Embrace to all my friends and family. ,5,They are quick to settle my claims and…,0,2024-03-16T00:00:00.000Z,2024-04-01T17:46:22.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6603407d24a3a6a6953168e9,False,False,"I have been informed that if my dog, Willow, has cancer, her treatment will not be covered. Your reasoning is based on the fact that when the doctor looked at her ""lumps"", he determined they were only sebaceus cysts and no biopsy was required.  I would think your company would defer to a doctor's expertise in determining when a biopsy is not warranted. In fact, one cyst was removed recently and it was just a cyst; no cancer. And Embrace would not pay for it.
I will not subject my dogs to unnecessary medical procedures, especially when the doctor knows they are not warranted. I would think that would be your position, as well.

",3,I have been informed that if my dog,0,2024-02-21T00:00:00.000Z,2024-03-26T23:39:10.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
660704a03c787de82de99d97,False,False,Embrace needs to be more efficient with there refunds. It took three months for them to issue a refund. The reason was they were emailing and not faxing the request. Disappointed,3,They need to have better service,0,2023-12-05T00:00:00.000Z,2024-03-29T20:12:49.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
660993431a5ec47229c15242,False,False,"I cancelled due to the ridiculous rate increases in premium: ""American Modern Home Insurance Company was granted an overall rate increase in the amount of +16.60% effective 02/23/24 for new business and effective 02/23/24 for renewal business for Pet Insurance.
American Modern Home Insurance Company subsequently filed on 03/07/24 with the Department of Banking and Insurance a request for an overall rate increase in the amount of 19.20%"".  Good bye.",1,Ridiculous Premium Rate Increases,0,2024-03-29T00:00:00.000Z,2024-03-31T18:45:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
66047328d25a6c0aef1437df,False,False,I’m thankful that embrace contacted my vet for the notes needed to process the claims. I was fully reimbursed for my sweet boys passing and the visits that led up to his last day. Thank you for having my back. ,5,Having my back. ,0,2024-01-05T00:00:00.000Z,2024-03-27T21:27:37.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
66085979fd7d9bbb7ac8002c,False,False,Still have a claim pending from February. Now after 5 weeks I see they are requesting paper work from the vet. Very slow on paying out claims. Should have stuck with Nationwide.,2,Still have a claim pending from…February ,0,2024-03-30T00:00:00.000Z,2024-03-30T20:27:06.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6604748e173107c7a5611282,False,False,The Embrace app makes it so simple to submit claims and documents and the processing of claims is very fast with excellent communication throughout the process. I’m very pleased with this pet insurance company.,5,The Embrace App is Super Easy to Use,0,2024-03-27T00:00:00.000Z,2024-03-27T21:33:35.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
66034c5b0262f5bd18f04dd5,False,False,It has always been great!  Turnaround time within a few days. But now I am noticing a much longer time frame on the higher $ claims.  I have a monthly prescription of Galliprant for instance.  By the time I get reimbursed it is time to order again.  It is taking 2 or 3 weeks.,3,It has always been great,0,2024-03-26T00:00:00.000Z,2024-03-27T00:29:48.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6607543496a0c2ebdd402edf,False,False,From the time we submitted our claim to when it was processed was very easy and seamless.  And the check mailed to us came sooner than the 10 days.   ,5,Claim Processing,0,2024-03-15T00:00:00.000Z,2024-03-30T01:52:21.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65fb2b7b0dd398d95480a8a3,False,False,"I just love the way Embrace handles a claim ASAP. I cannot be more happier … It is such a relief knowing that I have pet insurance to cover my dogs expenses!.. after researching with other pet insurances, Embrace, at the best prices, and covered more than other insurances did I am very pleased!",5,I just love the way Embrace handles a…,0,2024-02-12T00:00:00.000Z,2024-03-20T20:31:24.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65f772b4efca7f6fb303dcd7,False,False,"This company is absolutely wonderful. They are kind, courteous and attentive to exactly what plan your pet needs when signing up. The process for reimbursement is quick and efficient with an easy app format to work through. Thank you! We even got  a discount signing up because we are USAA members!",5,This company is absolutely wonderful,0,2024-02-01T00:00:00.000Z,2024-03-18T00:46:14.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65fca8eb44d48c0d7bf01976,False,False,Embrace was always there but I was unable to use the insurance because the Vet would not wait for the insurance to pay.  They want cash up front.  But I had wonderful coverage for my Zoey through them and if I had the money to pay cash for treatment and then get reimbursed it wouldn't be a problem.  Embrace is an excellent insurance and I had the best for Zoey through them.,5,"Embrace, An Excellent Choice for Care",0,2024-03-16T00:00:00.000Z,2024-03-21T23:38:52.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6600d61756411a8e55e381a0,False,False,"We have had Embrace for years and never needed it. But when we did Embrace made it so easy for us to file claims and reimbursement. 
Would highly recommend them for your fur babies . ",5,They are a great company!,0,2024-03-04T00:00:00.000Z,2024-03-25T03:40:39.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
660bf365b8a8c52c5e439d8e,False,False,Always responded promptly and claim was processed quick and easy! ,5,Always responded promptly and claim was…,0,2024-04-02T00:00:00.000Z,2024-04-02T14:00:38.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6604b91440bd78b765336402,False,False,The coverage was decent but certain things were always preexisting and didn’t cover.  I was greatly upset and surprised with a hefty rate hike.  Had to make a change.,3,The coverage was decent but certain…,0,2024-03-27T00:00:00.000Z,2024-03-28T02:25:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65fb9b08b322438dd2cac99b,False,False,"We have been to multiple specialists over the past 2 years with our Lab mix for different issues. We have not had one claim denied or questioned. That has been true since our first Lab in 2011! Most recently there was a mixup with an invoice that ended up being a duplicate claim and we were being reimbursed twice. I called Embrace as soon as I received an email saying the bill was being covered again. I wanted to be honest with them about it and Sarah was able to look into it and figure out what needed to be done right away.
Submitting claims through their app has made the whole process so easy. I tell everyone that pet insurance is important to sign up for as soon as they get a dog. Of course, I recommend Embrace to them and a number of friends have done so! ",5,Easy to resolve a mixup …,0,2024-03-15T00:00:00.000Z,2024-03-21T04:27:20.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65fa454dbb1a7f8d2c7fc816,False,False,"7+ year member. My terrier recently was exposed to lawn pesticides causing 5 days of vomiting & diarrhea. The vet quickly diagnosed; claim was uploaded & processed in 3-4 business days. Our plan is bundled with an additional wellness option. (Great Perk) The customer service & claims reimbursement are quick and easy, 100%satisfaction guaranteed! ",5,7+ year member,0,2024-03-09T00:00:00.000Z,2024-03-20T04:09:17.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65f9f6fb5c5fc097c6df5485,False,False,"I took a long time because of a possible pre- existing condition that I had to get clarified but we got that taken care of and Embrace has paid the claims.I dog has cancer and without Embrace it would have been difficult to afford the treatment,My adjuster was Andee and she was great and sooo understanding.She was a great support for during this ordeal.",5,Caring Andee and Embrace ,0,2023-12-02T00:00:00.000Z,2024-03-19T22:35:08.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
6601c2edb98f68025f188dd2,False,False,The Embrace provides a good customer-oriented service on an easiest way to do. Thanks for being love our pets same as we are!,5,The Embrace provides a good customer-oriented service,0,2024-03-21T00:00:00.000Z,2024-03-25T20:31:10.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=2
65f73ef83699e2791161f937,False,False,"Our poor dog had a terrible beginning to 2024.  Bone fragments cut her insides and then her tail got infected and they had to amputate 3-4”.  She is fine now, but very scary.

With the exception of vague descriptions on specific records needed to complete the claim, all was in the end settled and monies delivered to my account.

",4,Our dog had a very bad start to 2024….,0,2024-01-04T00:00:00.000Z,2024-03-17T21:05:29.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65fb68ceb9fbc4cd168c38e6,False,False,"It took about a month to process my first claim, which seems like a long time. It also took an hour of being in hold to speak with anyone. Customer service was very helpful. I cannot open the document which breaks down explanation of what they covered, but it did cover most of my claim.",4,It took about a month to process my…,0,2024-03-08T00:00:00.000Z,2024-03-21T00:53:03.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
6606fe463c1c9f3842dbf361,False,False,It was very easy to submit claims. I received email when claim was received and email when claim was approved. Will recommend to my family and friends.,5,Claim processed ,0,2024-03-14T00:00:00.000Z,2024-03-29T19:45:43.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f4ead192bcbb66f89c2936,False,False,Graycie injested a metal object.  She became very sick and was in and out of the animal hospital for two days having blood work and xrays done. Embrace reviewed approved and paid for the all the procedures in a very timely fashion.  I'm pleased to report  that Graycie is better.,5,Graycie injested a metal object,0,2024-03-05T00:00:00.000Z,2024-03-16T02:41:54.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
660243fb84b4319df057b9ae,False,False,"We had been with them for several years, then they went to renew our policy with over a 100% upcharge, when we have made NO claims on the policy. I could understand a 20-30% INCREASE, BUT OVER 100% INCREASE...not someone I want to do business with anymore.",1,We had been with them for several…,0,2024-03-22T00:00:00.000Z,2024-03-26T05:41:48.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f087c375e025c84e0bd0ee,False,False,"Using Embrace couldn't be easier! The app and webpage make submitting a claim super easy. Every claim I've submitted has been at least partially covered and I get feedback on my claims super fast, usually the same day. It makes me wish my own health insurance worked the same, feels like how insurance should work!",5,Using Embrace couldn't be easier!,0,2024-02-17T00:00:00.000Z,2024-03-12T18:50:11.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
660867467707a5b489f4d5d0,False,False,"It has been 2 years of frustration, follow up, runaround, and non-payment with this company. Our dog has literally been enrolled with Embrace since 9 weeks of age. The first year we did the wellness plan and the work we had to do just to save $25 was ridiculous!! our vet submitted to them all the required proof of health and orthopedic wellness. But this apparently was useless. We had to repeatedly call in order to get any of our wellness visits paid. Anyhow, 2 years later and We had an emergency come up with our dog that cost $2800 due to something our dog ate. Yet they are refusing to reimburse us because (according to THEM) they need to verify that this was not a pre-existing condition. What?!? So  I called and spoke with a rep and had her tell me word for word what I needed to email my vet and request them to send. The vet sent everything they asked. But Because our dog has never had anything other than vaccines and wellness visits, there are no extensive notes. So Embrace says their notes are insufficient. Now, instead of needing notes from the first 3 months of his insured period, they now need all of our dog’s info from June of 2021 to NOW. Our dog was not even born until September of 2021!! So apparently, they want to find something - ANYTHING - as a way to not pay. They also seem to want to tell my vet how to take notes. 
At this point, it’s not even about money. It’s about how much this company has wasted my vet’s and my time. Save yourself the aggravation. Go with someone else. ",1,Their plan is to FIND a pre-existing condition,0,2024-03-28T00:00:00.000Z,2024-03-30T21:25:59.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f95b1c4c8acf5aa270cb9e,False,False,Thankfully I cancel on time my dog is only 4 months and they have been review documents for ever. While I understand their policy. Is to complicated for me and I don’t have time for that and she already have another insurance which is better and already review her pre existing condition. I don’t recommend embrace.,1,Too much time complicated ,0,2024-03-18T00:00:00.000Z,2024-03-19T11:30:05.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f0b00bf8b254440e87b48b,False,False,"Good Pet Insurance. Easy to sign up. rates are somewhat competitive. Embrace claims department was responsive which was good and the follow-up was also pretty thorough. However, it took 30 days to review the claim. After which they refunded a 75% portion of the total vet bill. They did cover euthanasia costs but not cremation.",4,Good Pet Insurance,0,2024-03-12T00:00:00.000Z,2024-03-12T21:42:03.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f9dc3774751d9b9b314ab5,False,False,Embrace has always been super straightforward. The claims process has never felt onerous and I have always felt supported. Embrace has helped us prioritize our cats’ health and wellbeing. Thank you ,5,Embrace has always been super…,0,2024-03-15T00:00:00.000Z,2024-03-19T20:40:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f732e48ca2b7728787e08b,False,False,This company is the best! I called in and spoke to a very knowledgeable representative. I needed information regarding neutering my mailbox. She gave me more information than I had ever imagined. She was informative and helpful in all sorts of ways. She also had a lovely personality. I’ve had nothing but great experience with this from my boxer.,5,This company is the best,0,2024-03-15T00:00:00.000Z,2024-03-17T20:13:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65fc2aa5a271b9c5f92ec799,False,False,"I purchased both Wellness and Illness coverage for my 2 cats. Two months later, after manually providing all the vet records requested, they were still requesting records before claims could be processed. They insisted my cat saw a vet he never saw. They pulled out terms from the records and misdiagnosed conditions, such as ""dilated pupils"", calling them pre-existing conditions. These had nothing to do with any of the claims, which were for simple things like ear infections and teeth cleaning. Only one claim was ever approved. In the end, I found it more cost effective to save the $169 month rather than pay Embrace for no services at all. I cancelled the policy. However Embrace did not stop. They continued to bill me and contact my vets asking for medical records (which had already been provided). After three phone calls, I hope this stops, but the last call was this week. I told them I will file a BBB complaint if this continues.",1,I purchased both Wellness and Illness…,1,2024-03-18T00:00:00.000Z,2024-03-21T14:40:06.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
6602d528c722652f64346bcf,False,False,"Thank you helping with the cost for my baby Maverick. It really helped a lot for my poor little fellow. I have been telling everyone about Embrace. You should be getting more phone calls. 
Thank you again",5,Thank you helping with the cost for my…,0,2024-03-08T00:00:00.000Z,2024-03-26T16:01:13.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f4839329efc7eb9d18c2e4,False,False,Submitted my claim the same day we visited the vet after an X-ray was needed for our dog. We received a response back from the Embrace team the next day that our claim was approved and reimbursement was on its way after providing the supporting documents!,5,Quick and Efficient,0,2024-03-13T00:00:00.000Z,2024-03-15T19:21:23.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f71abfc3bcc17b93de0b31,False,False,"Edit note - your claims team reached out in February to an incorrect email address according to your advisor.  They are resquesting information from my breeder and their vet that was not performed, nor was I aware I would need when starting this policy. Wish I would havr known. Embrace has been holding 2 claims of mine for my puppy because they say the don't have all of his information.  He is a pure bred pup and all of his records have been provided by myself and the previous vet.  They decline payment frequently and request additional information on almost all claims, even though I provide all bills and the soap notes in advance.",1,Embrace has been holding 2 claims of…,0,2024-03-16T00:00:00.000Z,2024-03-17T18:30:56.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f4f1ad65f8945a465c4c3d,False,False,"We’ve been with Embrace for a year for our 10 yr old cat; we didn’t have a single claim. Despite this our premium jumped 150%. 
When I called to check why it jumped so much, I was told the underwriter determines premiums and they get WA state approval before they post the new premium. I wonder if the tactic is to just use a good quote to get customers first year, then increase premiums the following years? 
Note: my pet had no preexisting or any illnesses. 
I’m now shopping for a different company. ",1,Dosappaointed,1,2024-03-11T00:00:00.000Z,2024-03-16T03:11:10.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65e8b829ba88f7a53c89f4ba,False,False,"Long story short, our 2 years old cat Grizzly had 3 ER visits, 1 major urinary blockage emergency surgery in less than 4 months. Luckily we got Embrace insurance when he was 10 weeks old, the monthly premium cost was very reasonable. Embrace website is user friendly and it takes less than 10 minutes to make a claim online. We are so lucky that we picked Embrace insurance. Now, we have a health cat and a happy life. ",5,Life Saver,0,2024-02-15T00:00:00.000Z,2024-03-06T20:38:34.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65fc8d1f9c1ac7cfa380b1c8,False,False,"Filing a claim is easy
Claims get processes very quickly
I had several different pet insurers before Embrace and Embrace is the easiest to deal with.",5,Filing a claim is easy,0,2024-03-14T00:00:00.000Z,2024-03-21T21:40:16.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65f61786e2bf560bc3c26f14,False,False,I can’t explain how grateful I am that this process was so simple! We got a terminal diagnosis for our pet and the claims process was easy and quickly resolved. I highly recommend this company.,5,Easy process and quick resolution ,0,2024-03-01T00:00:00.000Z,2024-03-17T00:04:55.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
65fc722644b3a2059ac5819b,False,False,Vrey prompt response to the claim.  Review of vet records done fairly quickly and claim paid unusually fast.  Good experience!@,5,Vrey prompt response to the claim,0,2024-03-13T00:00:00.000Z,2024-03-21T19:45:11.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
6600c4d248cf44ae7c6d82f2,False,False,"Embrace changed the category of my claims submission.  Basically, a $500 plus surgery was re-categorized and I do not get any money back.  I picked embrace based to insurance refunds, and submitted according to their insurance policy.",1,Embrace changed the category of my…,0,2024-03-10T00:00:00.000Z,2024-03-25T02:26:58.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
