id,filtered,pending,text,rating,title,likes,experienced,published,source
5d80c76b3585c7059cec0970,False,False,"The insurance plan I have is supposed to cover heart worm prevention and flea and tick prevention.
I do not buy through my vet because it is less expensive to go through Chewy's or 1-800-Pet med.   I mailed receipts and have never received a reimbursement for either for the past year.  
Visits I have made to my Vet that have been faxed into the insurance company have been reimbursed at the shared rate.",4,The insurance plan I have is supposed…cover vet visits and medication to prevent heart worm and flea and tick prevention.,0,,2019-09-17T11:45:47.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
64fa68c69daf716b51d5e10f,False,False,"I called AKC as I am looking for insurance for my dog. This has been a very tedious process as every insurance company's coverage is different and it is not easy to find the best one that fits your dog/breed's needs.  Alison, the AKC representative, walked me through all the details, from limit/ upgrades to plan coverage/exclusions. She is very knowledgeable when I shared some of the concerns or treatments that I may potentially seek coverage for; she patiently provided all the answers I need. Alison genuinely wanted to help and loved what she does. She shared with me that she is very proud of the type of coverage AKC provides. Choosing a company that cares - both customer and pets, are important to me and I am happy to say that Alison helped me finalize my decision to go with AKC!",5,A company that cares,0,2023-09-07T00:00:00.000Z,2023-09-08T02:20:22.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
6595ca6cce7fb3abb34e460d,False,False,This company is a scam. I have had them since my dog was BORN and they still claim he had preexisting conditions in order to avoid a payout,1,This company is a scam,0,2024-01-03T00:00:00.000Z,2024-01-03T22:58:20.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
61b383ea2b49257fe29ca02e,False,False,"We have a 2 year old German Shepherd. Our boy had an adverse reaction to anesthesia plus has had ongoing issues with  allergies. We have a ""wellness"" plan with our Vet's office, but none of the extras would be covered. The pet insurance has been a godsend. I would highly recommend it. Refunds are easy to process and explanations come with the refunds. Thank you so much.",5,So worth the money!,0,,2021-12-10T16:44:26.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
63c338604d0773066a3859a7,False,False,This the 3rd dog that I have had covered by this insurance. My recent experience with Jessica J. and Ashley D. is just one more example of the excellent service that they provide. I had many questions to ask about upgrading my policy to get the best coverage for my 2 year old female Doberman and they went above and beyond to assist me.,5,Excellent service by Jessica J. and Ashley D.,0,2023-01-09T05:00:00.000Z,2023-01-15T01:18:56.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
62aeb8df787382efe210bd0a,False,False,After reviewing all the comments in here. I have one question. The claim denial happened on these due to injuries being caused by preexisting conditions. However on your page you claim to be “the only insurance plan that covers preexisting conditions?”  Sounds suspicious!,1,After reviewing all the comments in…,0,,2022-06-19T07:49:19.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
5d64ae26f01869069cd3e9a1,False,False,"AKC pet insurance has been so helpful for my German Shepherd pup and myself. As everyone knows, pups can get themselves into a lot of problems accidentally as they grow and explore the world. We had quite a few claims within the first 3 months. These claims were processed quickly and it has really helped us financially to make sure our pup is getting the right care he needs when he needs it. I would recommend this insurance to anyone.",5,AKC pet insurance is a blessing,0,,2019-08-27T04:14:30.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
63791eb8252cba2c02ddc2b4,False,False,"My name is Marcus and I am writing this review to thank Chelsie the representative that helped me with all the questions I need to be answered. She answer everything I needed to know and more, explaining every part of what my plan come with and things I should know even giving excellent recommendations on what the best plan and add on would be for me and my pet. Thank you Chelsie and keep up the good work.",5,Chelsie Great representative,0,2022-11-19T00:00:00.000Z,2022-11-19T20:21:44.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
62ff545c142fce1f45fe8b03,False,False,"Purchased a Platinum package from AKC which included 30 days of pet insurance.  Go home, registered my pup and tried to activate my insurance to find out they no longer insure Canadians.  Now stuck with a $2000 vet bill.  Had i/we known the breeder would have put me under her insurance for that first 30 days.  All I got was ""Sorry"", but yet they take the money and tell you insurance is included in that price"".",1,"DISAPPOINTED IN AKC, thought they were so much better!",0,,2022-08-19T11:14:04.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
6350065e9b12f67dfee579a5,False,False,"I just got off the phone with Ashley.  She was so helpful in making me more comfortable with a customized policy within my budget for my 7yr old Basset Hound.  For me, I purchased the Exam Plus and Congential/Heriditary add ons.  I think it's important you understand what you are buying and don't just sign up on line without having a conversation. Pretty sure that would resolve negative reviews I see.  I have a better understanding of coverage now and feel more secure in what I have purchased.  Ashley was so helpful, honest and provided some feedback of what may be best for my hound.  I am so glad I spoke to a live person which unlike most companies these days, you get right away!! Thank you Ashley for your help.",5,Call and Speak about the best policy for your pet,1,2022-10-19T00:00:00.000Z,2022-10-19T16:14:54.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
5e163ebec8454508343decdd,False,False,"Our otterhound was fine Friday night.  Saturday morning at 7, it was clear he was dying.  We were instructed to go to the vet ER.  Because of the quick actions of the vet, and quick approval by AKC Pet Insurance, our dog survived blue green algae.  The incident took place over 72 hours, during which we transported him from the ER in Omaha to Kansas State Vet School.  AKC Pet insurance needed to approve numerous requests for treatment.  The vets told us our dog had a 5% probability of living.  Thanks to the fast action of the vets we worked with and quick decisions by AKC, our dog lived!  We are very glad our breeder worked with AKC and we kept the policy active.",5,AKC Helped Our Dog Survive Blue Green Algae,0,,2020-01-08T20:42:38.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
65833860da69af553f1d5a4e,False,False,"The lady I talked with was the greatest. I apologize for not remembering her name, but she was very thorough a answered my questions before I asked.",5,The lady I talked with was the…,0,2023-12-20T00:00:00.000Z,2023-12-20T20:54:24.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
5d643221f018690bd0544a54,False,False,"I purchased the insurance due to the no waiting period on wellness NO WHERE did it state the effective date would be postponed. I would have saved a lot on his neuter and I was misled. I spoke with customer service and they offered nothing. I’m extremely disappointed I work at a pet friendly community and get asked daily about pet insurance and I will NEVER recommend this one to them. We will be canceling,",1,Disappointed,0,,2019-08-26T19:25:21.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
5d72fe5ef0186903cc6fe216,False,False,"AKC Pet Insurance is truly the best pet insurance around.  They care about your pets.  They issue reimbursements on claims quickly, and are always able to answer questions.  The customer service staff is always super friendly and kind.  I just lost my English bulldog, and when I called to let AKC know, they were very empathetic, advised me to take my time submitting medical claim forms and invoices, and sent a very lovely card with hand written sentiments from the staff.  I used them for twelve years with my other bully, and will always use AKC for pet insurance.",5,AKC Pet Insurance is truly the best pet…,0,,2019-09-07T00:48:30.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
5d5dca31f01869069cd18a40,False,False,"I recently filed claims for my dog’s knee surgery.  The company paid reasonably fast, and it’s very easy to submit your claim online.   I only have four stars due to the high cost as your pet gets older, and the 20 percent “co-insurance,” which is actually a deductible.  I only called the company once, and the representative was friendly and helpful.",4,Good insurance; pays quickly.,0,,2019-08-21T22:48:17.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
63e27e539b64b1bdaf4fd1a5,False,False,The staff I spoke with were very knowledgeable. The answered all my questions and valued my concerns. This is the first time I had to ever purchase pet insurance and they walked me through the steps and all coverages. They were able to assist with adjusting my insurance policy without having any issues.,5,The staff I spoke with were very…,0,2023-02-06T08:00:00.000Z,2023-02-07T18:37:39.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=2
6107dd86f9f487044c4f1410,False,False,My first claim for my puppy's injury was denied because they claimed it was preventative care and I didn't have the examination add-on to my injury/illness plan. My puppy injured her paw outside and was bleeding all over the kitchen and house floors and it was an urgent care/emergency vet visit. I guess it is better that I find out early that they find bull crap reasons to not reimburse me than for me to pay into the insurance for a year or more and be denied future claims. Save your money and find a better pet insurance company to invest into your pet.,1,My first claim for my puppy's injury…,1,,2021-08-02T11:56:54.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
632b2f60e619801c6a5e22f1,False,False,"Canceled my policy as of today. I originally got AKC pet insurance due to their name so I thought they would live up to their reputation ..as all other comments say good luck getting reimbursements with any claims. I submitted a claim for roughly $350. It was denied and I was told I will need to update my policy to a hereditary policy. It’s a bunch of bull crap and just another way of making another dollar off of policy holders. This wasn’t told to me when I purchased the policy, nor did I even have the option to do so. go figure!",1,Canceled my policy as of today,0,2022-09-19T00:00:00.000Z,2022-09-21T17:36:01.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5e638c3b3c93ae0624c83f29,False,False,"We have been clients for seven-plus years.  The claims response time is much better and went through a rough patch that may have been aggravated by our vet getting behind on paperwork.  Well-documented processes (notices of notices) and equitable treatment for a little West Highland Terrier with a wide range of knee, stomach, and allergy issues.",4,Would be five and is getting closer,0,,2020-03-07T11:57:47.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d4b21a4f018690bd04a86aa,False,False,AKC has always been great at answering all of my questions when I call them regarding my claim forms. Sometimes the process can be pretty confusing for me and their always more than happy to walk me through everything. They also process the claim forms in a very timely manner and work well with the different Veterinarian clinics to get everything they need. I have been very pleased with them for almost 3 years now.,4,Wonderful Pet Insurance,0,,2019-08-07T19:08:20.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
62881aa34b16276ac98bd8b0,False,False,"I bought an AKC insurance with the optional Breeder Coverage Endorsement. I was hoping that it will help in case I need it. Well, they just collect the money and don't even look at the claim, denying it right away. I had to call them, and after a long conversation with an agent, she send me an appeal form that I had to submit with a vet's records and I did. In a few days, I received a new explanation of benefits with a denial code D13 - Fees to diagnose or treat any illness or injury related to breeding, pregnancy, whelping, and nursing, unless you purchase the optional Breeder Coverage Endorsement. Are you kidding?? I was paying extra money every month for that coverage... I called them again and they said that they will send me a new letter with a new denial code and hunged up on me.  Horrible insurance company!",1,AKC insurance with Breeder Coverage,2,,2022-05-21T00:48:03.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
60a2aa87f9f4870b700652a7,False,False,"I received the 30 day free insurance coverage after registering my puppy. I ended up filing a claim after my puppy became sick,  and nothing was covered by the insurance.  I was actually going to purchase insurance though AKC I’m glad I didn’t,  since nothing was covered on my claim. I will go with Nationwide Pet Insurance instead.",1,I received the 30 day free insurance…,2,,2021-05-17T17:40:23.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d5fd4a9f01869069cd256f4,False,False,"I have 3 out of the 4 insurances offered by akc for my 17 month old cockapoo.
Service has been prompt and efficient utilizing the fax number. The one time I called, the agent was very helpful and kind. 
The monthly payment seems to be moderate at $52.
My puppy has had many vet visits so having insurance was awesome.",4,I have 3 out of the 4 insurances…,0,,2019-08-23T11:57:29.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
649ad95f63a7f0324525919c,False,False,"Allison was amazing in helping me select the best pet insurance plan for my baby.  She was patient with my gazillion questions, super friendly, and I felt I was working with a friend vs a ""salesperson"".  Highly recommend Allison if you are exploring pet insurance options!!!  Also, this pet insurance seems very comprehensive and well worth it!",5,Allison was amazing!,0,2023-06-26T00:00:00.000Z,2023-06-27T14:43:11.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d5dfb4ff01869069cd19304,False,False,"AKC pet Insurance is a very reputable company that provides prompt service, while adhering to the policy .They do a great job explaining benefit. I wish As a policyholder that I had the ability to do a preauthorization of benefit prior to service. My English Bulldog had a chronic issue that needed a specialist, without AKC I don’t know how I would have afforded his services. My boy is now doing much better Thanks to AKC!",5,AKC pet Insurance is a very reputable…,0,,2019-08-22T02:17:51.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5f1639a53f06f208b4f04307,False,False,"Wow! I spoke to Michaela a AKC pet insurance representative.  Her people skills where extraordinary.
 She was very pleasant and you could feel the love.
 I felt very comfortable with her on the phone.  She was so friendly oh my goodness. She’s a keeper!
 Her essence can’t be measured nor calculated. Thanks for helping me Michaela activate my dogs.",5,Activating my pet insurance.,0,,2020-07-21T00:41:09.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d55a429f01869069cce53da,False,False,AKC Pet Insurance has been a lifesaver during the first year of my puppy’s life! Their customer service is incredible. Claims are processed quickly and efficiently with frequent communication along the way. It has been a seamless process working with them and highly recommend them to all with pets!,5,Exceptional insurance and customer service!,0,,2019-08-15T18:27:53.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
61f06c51a16c1e751f748e92,False,False,"We have recently added two dogs to our family, and insured them both. But as they were months apart and I was new to the world of insurance for my pets, I  was very confused when we combined their policies.  Michaela was very helpful with me on the phone, helped me combined the puppies policies, and was even able to recommend to me the best way to insure them.  When the drafts came out of my account, I was again confused.  I emailed in and Michaela again was very quick to respond, and very thorough with her explanation.   I am so very thankful for her help, patience and understanding as we venture into insuring our purebred babies.",5,Confusion in combining policies - Made simple,0,,2022-01-25T21:32:01.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5e0fa998c8454508343ab5f1,False,False,"I find AKC pet insurance a great help to defray the cost of my pets Vet care, I would recommend this insurance, I find what is covered to be reasonable and fair.  I have added all the extra options that I felt would suit me at this time in my pets life cycle. Claims are processed promptly and explanation of benefits paid easy to understand. Thanks 
AKC and glad I decided on pet insurance with AKC this past year.",5,I find AKC pet insurance a great help…,0,,2020-01-03T20:52:40.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d4c4072f01869069cca8480,False,False,"Recently purchased this pet insurance with a few of the add-ons and just submitted 2 claims.  Both claims were handled great and in a reasonable amount of time.

Some improvement could be made in communication.  An informational statement about time frame would be helpful.  I understand that you cannot guess on how long a claim will take to process but a generic message about what happens once a claim is submitted would be great.  Something like claims begin to be processed within 24 hours of submission and are resolved within 1-2 weeks.",5,Processing claims,0,,2019-08-08T15:32:02.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5dd5ccacc845450600660835,False,False,"If I could leave 0 stars, I would. Our 1 year old pup has had to have 2 total hip replacement surgeries and now a knee surgery all by a phenomenal specalist from Blue Pearl (5 stars for them). AKC did not and will not cover any of those ($20,000 when its all said and done) even though we have the premium package and our fur babies are AKC Good Citizen Certified. They lead you on into thinking you are fully covered but then fill you in on  a 30-180 day waiting period, hidden fees, etc. After the poor customer service displayed by the AKC staff, we ended up canceling our coverage and they offered a $50 reimbursement which yes was appreciated, but at the end of the day, not enough. We would do any and everything for our dogs but unfortunately I can't say the same about AKC. Save your money and find a different pet insurance company. Just sad.",1,0/10 - not good.,1,,2019-11-20T23:30:52.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
6081d0f8f9f487093ccbe5fb,False,False,"I’ve had AKC Pet insurance for 5 years...ever since we brought our Cooper home from the breeder. Cooper is a beautiful Welsh Springer Spaniel who is the joy of our lives. Sadly about 4 months ago he was diagnosed with Autoimmune Encephalitis which is not curable . This was determined after an MRI and Spinal Tap. The best you can hope for is a remission after suppressing the immune system. This is done with immunosuppressants and Chemotherapy. Cooper has shown signs of stabilizing quite a bit...but as you can imaging...this is incredibly expensive, and without this insurance I don’t think Cooper would be with us today. AKC has been a remarkable God send for us, and their customer service is first rate...and rapid reimbursements. I thank God every day for their support and feel they are by our side though this heartbreaking time.",5,I’ve had AKC Pet insurance for 5…,0,,2021-04-22T19:39:36.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d7a83e23585c70644a1d159,False,False,"I highly highly do not recommend this insurance. We purchased this insurance the day after we purchased our puppy and thought we were in the clear when he experienced health problems, however just like most insurance companies they always find a way to get out of paying your claim. This insurance claims they will cover the costs of vet visits for UTI and ultrasound just to name a few, but guess again they won't. Get this insurance if you would like to pay extra money for no reason on top of your already expensive vet bills otherwise, look elsewhere. There is a reason this insurance is cheaper than others and it shows. I wish I would have known prior to so here I am warning others after me.",1,Garbage Insurance (DO NOT PURCHASE!!!),1,,2019-09-12T17:44:02.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
646bb77e7d8f7035b4b86dfa,False,False,My dog ended up getting a cherry eye & had to go through surgery. AKC helped tremendously with great customer service from my agent Kameron being relentless when the veterinarian hospital we went to was giving us a hard time sending in the necessary paperwork. Overall great service & amazing staff.,5,Great Service,0,2023-05-22T00:00:00.000Z,2023-05-22T20:42:06.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
5d45d095f018690bd0485901,False,False,"Very Helpful, Courteous personnel on the phone every time I've called for assistance. My only wish was that ""Human"" medical insurance plans were as easy and helpful when talking with them. Maybe someday they can take notes?",5,Fabulous Customer Support,0,,2019-08-03T18:21:09.000Z,https://www.trustpilot.com/review/www.akcpetinsurance.com?page=3
